2014.01.03,00:45,1.64552,1.64555,1.64502,1.64524,346
2014.01.03,00:50,1.64525,1.64538,1.64511,1.64528,219
2014.01.03,00:55,1.6453,1.64565,1.64496,1.64499,608
2014.01.03,01:00,1.64509,1.64541,1.64475,1.64536,578
2014.01.03,01:05,1.64536,1.64584,1.64513,1.64513,372
2014.01.03,01:10,1.64513,1.64522,1.64491,1.64496,214
2014.01.03,01:15,1.64496,1.64496,1.64431,1.64447,372
2014.01.03,01:20,1.64447,1.64475,1.64445,1.64463,146
2014.01.03,01:25,1.64465,1.64465,1.64411,1.64448,393
2014.01.03,01:30,1.64449,1.6451,1.64447,1.64498,383
2014.01.03,01:35,1.64499,1.64529,1.64494,1.64514,237
2014.01.03,01:40,1.64514,1.64521,1.64495,1.64495,129
2014.01.03,01:45,1.64494,1.64494,1.64481,1.64483,85
2014.01.03,01:50,1.64483,1.64494,1.6448,1.64482,166
2014.01.03,01:55,1.6448,1.6448,1.64414,1.64432,273
2014.01.03,02:00,1.64434,1.6445,1.6441,1.64439,421
2014.01.03,02:05,1.6444,1.64459,1.64371,1.64374,531
2014.01.03,02:10,1.64377,1.64465,1.64377,1.64464,539
2014.01.03,02:15,1.64463,1.64464,1.64385,1.64403,459
2014.01.03,02:20,1.64404,1.64425,1.64321,1.64355,966
2014.01.03,02:25,1.64355,1.64355,1.64327,1.64329,384
2014.01.03,02:30,1.64331,1.64371,1.6433,1.64343,530
2014.01.03,02:35,1.64343,1.64358,1.64216,1.64248,770
2014.01.03,02:40,1.64248,1.64263,1.64247,1.64262,248
2014.01.03,02:45,1.6426,1.64267,1.64235,1.64237,331
2014.01.03,02:50,1.64235,1.64276,1.64233,1.64268,500
2014.01.03,02:55,1.64266,1.64277,1.64262,1.64262,334
2014.01.03,03:00,1.64263,1.64328,1.64261,1.64328,480
2014.01.03,03:05,1.64328,1.64388,1.64328,1.64381,466
2014.01.03,03:10,1.64379,1.64437,1.64373,1.64389,436
2014.01.03,03:15,1.64395,1.64437,1.64383,1.64399,392
2014.01.03,03:20,1.64398,1.64407,1.64374,1.64394,278
2014.01.03,03:25,1.64393,1.64404,1.64348,1.64356,237
2014.01.03,03:30,1.64356,1.6438,1.64353,1.64364,596
2014.01.03,03:35,1.64369,1.64381,1.64365,1.64378,370
2014.01.03,03:40,1.64379,1.64402,1.64379,1.64393,242
2014.01.03,03:45,1.64392,1.64394,1.64355,1.64364,545
2014.01.03,03:50,1.64364,1.64365,1.64341,1.64341,233
2014.01.03,03:55,1.64339,1.64344,1.64336,1.64342,129
2014.01.03,04:00,1.64339,1.64345,1.64335,1.64343,108
2014.01.03,04:05,1.64342,1.64421,1.64341,1.64415,505
2014.01.03,04:10,1.64416,1.64427,1.64391,1.64394,375
2014.01.03,04:15,1.64394,1.6447,1.64391,1.64391,806
2014.01.03,04:20,1.64391,1.64452,1.64385,1.64449,814
2014.01.03,04:25,1.6445,1.64495,1.6445,1.64469,407
2014.01.03,04:30,1.64472,1.64477,1.64463,1.64467,263
2014.01.03,04:35,1.64464,1.64467,1.6443,1.64445,381
2014.01.03,04:40,1.64444,1.64464,1.64444,1.64445,247
2014.01.03,04:45,1.64445,1.64456,1.64403,1.64403,319
2014.01.03,04:50,1.64403,1.64425,1.64403,1.64412,333
2014.01.03,04:55,1.64412,1.64442,1.64412,1.64442,310
2014.01.03,05:00,1.6444,1.64475,1.64437,1.64456,824
2014.01.03,05:05,1.64455,1.64462,1.64431,1.64442,589
2014.01.03,05:10,1.64445,1.64474,1.64436,1.64445,405
2014.01.03,05:15,1.64446,1.64455,1.6442,1.64422,485
2014.01.03,05:20,1.6442,1.64428,1.64404,1.64425,347
2014.01.03,05:25,1.64426,1.64439,1.64422,1.64431,388
2014.01.03,05:30,1.64432,1.64433,1.64394,1.64412,788
2014.01.03,05:35,1.64412,1.64454,1.64404,1.64444,483
2014.01.03,05:40,1.64444,1.64459,1.6442,1.64421,353
2014.01.03,05:45,1.64423,1.64446,1.64407,1.64415,325
2014.01.03,05:50,1.64414,1.64414,1.64328,1.64362,579
2014.01.03,05:55,1.64362,1.64369,1.64352,1.64364,340
2014.01.03,06:00,1.64364,1.64367,1.64352,1.64363,177
2014.01.03,06:05,1.64363,1.64363,1.64333,1.64343,281
2014.01.03,06:10,1.64343,1.64343,1.64285,1.6431,337
2014.01.03,06:15,1.6431,1.64313,1.64303,1.64303,119
