2014.02.28,12:00,1.66868,1.6763,1.66832,1.67578,49132
2014.02.28,16:00,1.6757,1.67635,1.67268,1.67579,25006
2014.02.28,20:00,1.67578,1.6759,1.67355,1.674,8562
2014.03.02,20:00,1.67124,1.67457,1.67076,1.67339,10330
2014.03.03,00:00,1.67339,1.67507,1.67278,1.67454,14014
2014.03.03,04:00,1.67453,1.67485,1.67103,1.67141,13833
2014.03.03,08:00,1.67146,1.67511,1.67013,1.67163,35764
2014.03.03,12:00,1.6716,1.67463,1.67,1.67189,38776
2014.03.03,16:00,1.6719,1.67366,1.6653,1.66601,29312
2014.03.03,20:00,1.66596,1.66692,1.66538,1.66647,9763
2014.03.04,00:00,1.66647,1.66695,1.6641,1.66531,10391
2014.03.04,04:00,1.6653,1.66919,1.665,1.66901,15571
2014.03.04,08:00,1.669,1.67163,1.66694,1.66906,36815
2014.03.04,12:00,1.66907,1.67052,1.66678,1.66723,32150
2014.03.04,16:00,1.66724,1.66786,1.66512,1.66736,20876
2014.03.04,20:00,1.66736,1.66763,1.66579,1.66645,8255
2014.03.05,00:00,1.66645,1.66727,1.66564,1.66653,10858
2014.03.05,04:00,1.66653,1.66821,1.66571,1.66718,8923
2014.03.05,08:00,1.66718,1.67009,1.66611,1.67009,35475
2014.03.05,12:00,1.67012,1.67416,1.66953,1.67289,46725
2014.03.05,16:00,1.67289,1.6737,1.67107,1.67118,14742
2014.03.05,20:00,1.67117,1.67257,1.67115,1.67132,7604
2014.03.06,00:00,1.67131,1.67267,1.6707,1.67092,10446
2014.03.06,04:00,1.67092,1.67284,1.67067,1.67151,11404
2014.03.06,08:00,1.67151,1.67283,1.67016,1.67261,25138
2014.03.06,12:00,1.67266,1.67523,1.66853,1.6717,66161
2014.03.06,16:00,1.6717,1.67774,1.67138,1.67396,25233
2014.03.06,20:00,1.67402,1.67457,1.67345,1.67409,8440
2014.03.07,00:00,1.67409,1.67413,1.67275,1.67367,8526
2014.03.07,04:00,1.67367,1.6744,1.67229,1.67267,9401
2014.03.07,08:00,1.67267,1.67724,1.67206,1.67645,32960
2014.03.07,12:00,1.6765,1.67857,1.67066,1.67211,49827
2014.03.07,16:00,1.67214,1.67358,1.67107,1.67253,18008
2014.03.07,20:00,1.67255,1.673,1.67124,1.67135,3764
2014.03.09,20:00,1.67268,1.67323,1.67166,1.67302,4346
2014.03.10,00:00,1.67297,1.67413,1.67285,1.67323,9001
2014.03.10,04:00,1.67323,1.6738,1.67025,1.67038,12777
2014.03.10,08:00,1.67037,1.67056,1.66267,1.66344,34605
2014.03.10,12:00,1.6634,1.66502,1.6622,1.66328,31858
2014.03.10,16:00,1.66327,1.66496,1.66287,1.66369,15638
2014.03.10,20:00,1.66369,1.66483,1.66365,1.66374,6450
2014.03.11,00:00,1.66374,1.66463,1.66367,1.6642,8210
2014.03.11,04:00,1.6642,1.6653,1.66296,1.6635,12915
2014.03.11,08:00,1.66351,1.66456,1.65962,1.66092,36188
2014.03.11,12:00,1.66093,1.66471,1.65982,1.66274,27420
2014.03.11,16:00,1.66276,1.66434,1.6615,1.6615,20481
2014.03.11,20:00,1.66148,1.66229,1.66124,1.66198,7299
2014.03.12,00:00,1.66192,1.66332,1.66137,1.66224,10015
2014.03.12,04:00,1.66224,1.66356,1.66204,1.66227,11547
2014.03.12,08:00,1.66229,1.66252,1.65685,1.65921,41850
2014.03.12,12:00,1.65917,1.66238,1.65866,1.66054,37890
2014.03.12,16:00,1.66052,1.66269,1.66046,1.66187,18049
2014.03.12,20:00,1.66186,1.66259,1.66153,1.66174,6964
2014.03.13,00:00,1.66174,1.66316,1.66066,1.66279,13276
2014.03.13,04:00,1.66278,1.66855,1.66278,1.66609,24565
2014.03.13,08:00,1.66613,1.67175,1.66499,1.67136,29690
2014.03.13,12:00,1.67136,1.67149,1.66746,1.66761,35496
2014.03.13,16:00,1.66761,1.66852,1.66097,1.66158,41131
2014.03.13,20:00,1.66158,1.66258,1.66145,1.66213,8653
2014.03.14,00:00,1.66212,1.66221,1.66125,1.66207,9615
2014.03.14,04:00,1.66208,1.66267,1.65935,1.6614,14549
2014.03.14,08:00,1.6614,1.66285,1.65883,1.65899,33613
2014.03.14,12:00,1.65901,1.66453,1.65872,1.66281,49987
2014.03.14,16:00,1.66288,1.66374,1.66103,1.66357,20644
2014.03.14,20:00,1.66357,1.66502,1.66277,1.66502,3660
2014.03.16,20:00,1.66382,1.66476,1.66294,1.66406,6277
2014.03.17,00:00,1.66405,1.66406,1.66257,1.66355,9059
2014.03.17,04:00,1.66355,1.66481,1.66282,1.66363,9990
2014.03.17,08:00,1.66362,1.6652,1.66046,1.66093,22746
2014.03.17,12:00,1.66093,1.66657,1.66047,1.66442,33996
2014.03.17,16:00,1.6644,1.66509,1.66301,1.66334,12023
2014.03.17,20:00,1.66338,1.66404,1.66321,1.66388,6905
2014.03.18,00:00,1.66388,1.66446,1.66331,1.66385,7906
2014.03.18,04:00,1.66385,1.66476,1.66017,1.66027,13104
2014.03.18,08:00,1.66025,1.66235,1.65896,1.66219,35743
2014.03.18,12:00,1.6622,1.66318,1.65457,1.6573,47093
2014.03.18,16:00,1.6573,1.65939,1.65638,1.65885,17976
2014.03.18,20:00,1.65886,1.65964,1.65813,1.65952,7912
2014.03.19,00:00,1.65951,1.66033,1.65857,1.65906,8137
2014.03.19,04:00,1.65906,1.6607,1.6587,1.65979,12064
2014.03.19,08:00,1.65979,1.66542,1.65979,1.6653,39653
2014.03.19,12:00,1.66529,1.6653,1.66081,1.66281,30482
2014.03.19,16:00,1.6628,1.66503,1.65079,1.65331,52995
2014.03.19,20:00,1.6533,1.6543,1.65247,1.65319,9511
2014.03.20,00:00,1.65322,1.65448,1.65303,1.65402,11998
2014.03.20,04:00,1.65403,1.6554,1.65275,1.65447,15733
2014.03.20,08:00,1.65447,1.65681,1.65012,1.65159,40212
2014.03.20,12:00,1.65161,1.65162,1.648,1.651,39855
2014.03.20,16:00,1.65099,1.65185,1.6495,1.65001,15440
2014.03.20,20:00,1.65002,1.65096,1.64993,1.6507,7159
2014.03.21,00:00,1.65065,1.65201,1.65051,1.65085,7857
2014.03.21,04:00,1.6509,1.65171,1.64838,1.64854,11658
2014.03.21,08:00,1.64855,1.65143,1.64754,1.65036,31220
2014.03.21,12:00,1.65036,1.65139,1.64821,1.64941,28060
2014.03.21,16:00,1.64941,1.65032,1.64819,1.64939,16525
2014.03.21,20:00,1.64939,1.65002,1.64822,1.6484,2550
2014.03.23,20:00,1.64567,1.64966,1.64567,1.6493,6331
2014.03.24,00:00,1.6493,1.64948,1.64774,1.64873,11304
2014.03.24,04:00,1.64873,1.65007,1.64786,1.64994,9083
2014.03.24,08:00,1.64998,1.65111,1.64655,1.64908,36096
2014.03.24,12:00,1.64907,1.64974,1.64719,1.64888,24235
2014.03.24,16:00,1.64887,1.65359,1.64856,1.65002,24115
2014.03.24,20:00,1.65006,1.65021,1.64885,1.64966,7573
2014.03.25,00:00,1.64967,1.65028,1.64924,1.64967,10100
2014.03.25,04:00,1.64966,1.6502,1.64811,1.64938,11059
2014.03.25,08:00,1.64938,1.65134,1.64814,1.65018,37155
2014.03.25,12:00,1.65018,1.65359,1.64993,1.6506,43406
2014.03.25,16:00,1.65062,1.65493,1.64924,1.65287,30017
2014.03.25,20:00,1.65287,1.65338,1.65259,1.65321,6736
2014.03.26,00:00,1.65322,1.65406,1.65265,1.653,9076
2014.03.26,04:00,1.65299,1.65445,1.65093,1.65424,14099
2014.03.26,08:00,1.65424,1.65566,1.65248,1.65447,33186
2014.03.26,12:00,1.65447,1.65769,1.65361,1.65644,44682
2014.03.26,16:00,1.65642,1.65968,1.65569,1.65914,34502
2014.03.26,20:00,1.65914,1.65933,1.65691,1.65775,9840
2014.03.27,00:00,1.65775,1.65857,1.65729,1.65817,9408
2014.03.27,04:00,1.65818,1.65843,1.65614,1.65757,12769
2014.03.27,08:00,1.65756,1.66401,1.65551,1.66354,48329
2014.03.27,12:00,1.6636,1.66467,1.66089,1.66105,57138
2014.03.27,16:00,1.66108,1.66222,1.66018,1.66108,23847
2014.03.27,20:00,1.66108,1.66166,1.65972,1.66069,8111
2014.03.28,00:00,1.66072,1.66223,1.66062,1.66189,10388
2014.03.28,04:00,1.66194,1.66292,1.66104,1.66281,11220
2014.03.28,08:00,1.6628,1.66309,1.65988,1.6626,45342
2014.03.28,12:00,1.66262,1.66511,1.66188,1.6636,42402
2014.03.28,16:00,1.6636,1.6649,1.66303,1.66432,12429
2014.03.28,20:00,1.66432,1.66474,1.66372,1.66372,2490
2014.03.30,20:00,1.66538,1.66557,1.66388,1.66463,8691
2014.03.31,00:00,1.66461,1.66461,1.66276,1.66289,11195
2014.03.31,04:00,1.66291,1.66492,1.66278,1.66332,16040
2014.03.31,08:00,1.66332,1.66558,1.6621,1.66473,34609
2014.03.31,12:00,1.66474,1.66806,1.66114,1.66734,42207
2014.03.31,16:00,1.66734,1.66837,1.6668,1.66714,15653
2014.03.31,20:00,1.66714,1.66723,1.66607,1.6664,9463
2014.04.01,00:00,1.6664,1.66668,1.66567,1.66657,11257
2014.04.01,04:00,1.66653,1.66744,1.66592,1.66624,15976
2014.04.01,08:00,1.6662,1.6674,1.66341,1.66357,29004
2014.04.01,12:00,1.66359,1.66529,1.66183,1.66379,28966
2014.04.01,16:00,1.66379,1.66459,1.66269,1.66336,9451
2014.04.01,20:00,1.66335,1.66335,1.66261,1.66296,8145
2014.04.02,00:00,1.66296,1.66351,1.66219,1.66242,11752
2014.04.02,04:00,1.66242,1.6651,1.66226,1.66492,12631
2014.04.02,08:00,1.66491,1.66638,1.66351,1.66541,23783
2014.04.02,12:00,1.66543,1.66584,1.66234,1.66331,28715
2014.04.02,16:00,1.6633,1.66378,1.66204,1.66261,9534
2014.04.02,20:00,1.66262,1.66283,1.66209,1.66259,6082
2014.04.03,00:00,1.66259,1.66605,1.66236,1.66368,16515
2014.04.03,04:00,1.66367,1.66603,1.66332,1.66406,14823
2014.04.03,08:00,1.66408,1.66423,1.65808,1.65996,31632
2014.04.03,12:00,1.65996,1.66072,1.65701,1.65817,51061
2014.04.03,16:00,1.65817,1.65954,1.65812,1.65898,9768
2014.04.03,20:00,1.65899,1.65987,1.65897,1.6597,6786
2014.04.04,00:00,1.65972,1.65974,1.65822,1.65868,7403
2014.04.04,04:00,1.65867,1.65908,1.65777,1.65885,10747
